timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2016-06-28 00:00:00,2016-06-27 21:00:00,2016-06-28 05:00:00,1.29456,1.31371,1.29105,1.30965,169964.0
2016-06-29 00:00:00,2016-06-28 21:00:00,2016-06-29 05:00:00,1.30907,1.32587,1.30305,1.31607,177424.0
2016-06-30 00:00:00,2016-06-29 21:00:00,2016-06-30 05:00:00,1.31592,1.32018,1.29189,1.29935,201760.0
2016-07-01 00:00:00,2016-06-30 21:00:00,2016-07-01 05:00:00,1.29906,1.30306,1.28955,1.29139,150844.0
2016-07-04 00:00:00,2016-07-03 21:00:00,2016-07-04 05:00:00,1.28926,1.29604,1.2884,1.28937,101764.0
2016-07-05 00:00:00,2016-07-04 21:00:00,2016-07-05 05:00:00,1.28913,1.29029,1.26756,1.27166,150236.0
2016-07-06 00:00:00,2016-07-05 21:00:00,2016-07-06 05:00:00,1.27192,1.27275,1.25122,1.2605,185268.0
2016-07-07 00:00:00,2016-07-06 21:00:00,2016-07-07 05:00:00,1.25902,1.27467,1.2557,1.26375,155624.0
2016-07-08 00:00:00,2016-07-07 21:00:00,2016-07-08 05:00:00,1.26222,1.27752,1.26083,1.27359,140656.0
2016-07-11 00:00:00,2016-07-10 21:00:00,2016-07-11 05:00:00,1.27064,1.28046,1.26483,1.2773,150482.0
2016-07-12 00:00:00,2016-07-11 21:00:00,2016-07-12 05:00:00,1.27683,1.31152,1.27475,1.31021,171144.0
2016-07-13 00:00:00,2016-07-12 21:00:00,2016-07-13 05:00:00,1.30984,1.31824,1.29186,1.2954,165734.0
2016-07-14 00:00:00,2016-07-13 21:00:00,2016-07-14 05:00:00,1.2945,1.32044,1.28947,1.30858,179312.0
2016-07-15 00:00:00,2016-07-14 21:00:00,2016-07-15 05:00:00,1.30825,1.32057,1.29103,1.29535,177768.0
2016-07-18 00:00:00,2016-07-17 21:00:00,2016-07-18 05:00:00,1.29441,1.30871,1.2943,1.30228,144432.0
